Date,Date_Time,Total,Age,Cases,Sex,Week,Month,Year,Sum_Cases_w
2020/11/21 00:00:00,21-11-2020 00:00,255970,60,11522,Male,47,11,2020,79938
2020/11/21 00:00:00,21-11-2020 00:00,255970,70,7283,Male,47,11,2020,50640
2020/11/21 00:00:00,21-11-2020 00:00,255970,80,6326,Male,47,11,2020,44067
2020/11/22 00:00:00,22-11-2020 00:00,260758,0,6110,Female,47,11,2020,41233
2020/11/22 00:00:00,22-11-2020 00:00,260758,10,11408,Female,47,11,2020,77367
2020/11/22 00:00:00,22-11-2020 00:00,260758,20,21845,Female,47,11,2020,149386
2020/11/22 00:00:00,22-11-2020 00:00,260758,30,21589,Female,47,11,2020,147520
2020/11/22 00:00:00,22-11-2020 00:00,260758,40,24344,Female,47,11,2020,166045
2020/11/22 00:00:00,22-11-2020 00:00,260758,50,21410,Female,47,11,2020,145852
2020/11/22 00:00:00,22-11-2020 00:00,260758,60,12785,Female,47,11,2020,87025
2020/11/22 00:00:00,22-11-2020 00:00,260758,70,8290,Female,47,11,2020,56551
2020/11/22 00:00:00,22-11-2020 00:00,260758,80,13104,Female,47,11,2020,89637
2020/11/22 00:00:00,22-11-2020 00:00,260758,0,6584,Male,47,11,2020,44564
2020/11/22 00:00:00,22-11-2020 00:00,260758,10,11005,Male,47,11,2020,74584
2020/11/22 00:00:00,22-11-2020 00:00,260758,20,18920,Male,47,11,2020,129374
2020/11/22 00:00:00,22-11-2020 00:00,260758,30,17848,Male,47,11,2020,122161
2020/11/22 00:00:00,22-11-2020 00:00,260758,40,18693,Male,47,11,2020,127530
2020/11/22 00:00:00,22-11-2020 00:00,260758,50,16429,Male,47,11,2020,111995
2020/11/22 00:00:00,22-11-2020 00:00,260758,60,11743,Male,47,11,2020,79938
2020/11/22 00:00:00,22-11-2020 00:00,260758,70,7440,Male,47,11,2020,50640
2020/11/22 00:00:00,22-11-2020 00:00,260758,80,6430,Male,47,11,2020,44067
2020/11/23 00:00:00,23-11-2020 00:00,264802,0,6227,Female,47,11,2020,41233
2020/11/23 00:00:00,23-11-2020 00:00,264802,10,11623,Female,47,11,2020,77367
2020/11/23 00:00:00,23-11-2020 00:00,264802,20,21988,Female,47,11,2020,149386
2020/11/23 00:00:00,23-11-2020 00:00,264802,30,21900,Female,47,11,2020,147520
2020/11/23 00:00:00,23-11-2020 00:00,264802,40,24693,Female,47,11,2020,166045
2020/11/23 00:00:00,23-11-2020 00:00,264802,50,21739,Female,47,11,2020,145852
2020/11/23 00:00:00,23-11-2020 00:00,264802,60,12988,Female,47,11,2020,87025
2020/11/23 00:00:00,23-11-2020 00:00,264802,70,8417,Female,47,11,2020,56551
2020/11/23 00:00:00,23-11-2020 00:00,264802,80,13298,Female,47,11,2020,89637
2020/11/23 00:00:00,23-11-2020 00:00,264802,0,6704,Male,47,11,2020,44564
2020/11/23 00:00:00,23-11-2020 00:00,264802,10,11214,Male,47,11,2020,74584
2020/11/23 00:00:00,23-11-2020 00:00,264802,20,19163,Male,47,11,2020,129374
2020/11/23 00:00:00,23-11-2020 00:00,264802,30,18122,Male,47,11,2020,122161
2020/11/23 00:00:00,23-11-2020 00:00,264802,40,19022,Male,47,11,2020,127530
2020/11/23 00:00:00,23-11-2020 00:00,264802,50,16694,Male,47,11,2020,111995
2020/11/23 00:00:00,23-11-2020 00:00,264802,60,11928,Male,47,11,2020,79938
2020/11/23 00:00:00,23-11-2020 00:00,264802,70,7539,Male,47,11,2020,50640
2020/11/23 00:00:00,23-11-2020 00:00,264802,80,6529,Male,47,11,2020,44067
2020/11/24 00:00:00,24-11-2020 00:00,268721,0,6362,Female,47,11,2020,41233
2020/11/24 00:00:00,24-11-2020 00:00,268721,10,11791,Female,47,11,2020,77367
2020/11/24 00:00:00,24-11-2020 00:00,268721,20,22441,Female,47,11,2020,149386
2020/11/24 00:00:00,24-11-2020 00:00,268721,30,22230,Female,47,11,2020,147520
2020/11/24 00:00:00,24-11-2020 00:00,268721,40,25085,Female,47,11,2020,166045
2020/11/24 00:00:00,24-11-2020 00:00,268721,50,22073,Female,47,11,2020,145852
2020/11/24 00:00:00,24-11-2020 00:00,268721,60,13188,Female,47,11,2020,87025
2020/11/24 00:00:00,24-11-2020 00:00,268721,70,8552,Female,47,11,2020,56551
2020/11/24 00:00:00,24-11-2020 00:00,268721,80,13469,Female,47,11,2020,89637
2020/11/24 00:00:00,24-11-2020 00:00,268721,0,6817,Male,47,11,2020,44564
2020/11/24 00:00:00,24-11-2020 00:00,268721,10,11418,Male,47,11,2020,74584
2020/11/24 00:00:00,24-11-2020 00:00,268721,20,19395,Male,47,11,2020,129374
2020/11/24 00:00:00,24-11-2020 00:00,268721,30,18392,Male,47,11,2020,122161
2020/11/24 00:00:00,24-11-2020 00:00,268721,40,19322,Male,47,11,2020,127530
2020/11/24 00:00:00,24-11-2020 00:00,268721,50,16946,Male,47,11,2020,111995
2020/11/24 00:00:00,24-11-2020 00:00,268721,60,12098,Male,47,11,2020,79938
2020/11/24 00:00:00,24-11-2020 00:00,268721,70,7658,Male,47,11,2020,50640
2020/11/24 00:00:00,24-11-2020 00:00,268721,80,6603,Male,47,11,2020,44067
2020/11/25 00:00:00,25-11-2020 00:00,274011,0,6518,Female,48,11,2020,49021
2020/11/25 00:00:00,25-11-2020 00:00,274011,10,12406,Female,48,11,2020,90205
2020/11/25 00:00:00,25-11-2020 00:00,274011,20,22829,Female,48,11,2020,167501
2020/11/25 00:00:00,25-11-2020 00:00,274011,30,22619,Female,48,11,2020,166459
2020/11/25 00:00:00,25-11-2020 00:00,274011,40,25599,Female,48,11,2020,189355
2020/11/25 00:00:00,25-11-2020 00:00,274011,50,22548,Female,48,11,2020,166456
2020/11/25 00:00:00,25-11-2020 00:00,274011,60,13464,Female,48,11,2020,99875
2020/11/25 00:00:00,25-11-2020 00:00,274011,70,8737,Female,48,11,2020,64758
2020/11/25 00:00:00,25-11-2020 00:00,274011,80,13725,Female,48,11,2020,101521
2020/11/25 00:00:00,25-11-2020 00:00,274011,0,6966,Male,48,11,2020,52166
2020/11/25 00:00:00,25-11-2020 00:00,274011,10,11687,Male,48,11,2020,87471
2020/11/25 00:00:00,25-11-2020 00:00,274011,20,19695,Male,48,11,2020,144762
2020/11/25 00:00:00,25-11-2020 00:00,274011,30,18723,Male,48,11,2020,137650
2020/11/25 00:00:00,25-11-2020 00:00,274011,40,19695,Male,48,11,2020,145079
2020/11/25 00:00:00,25-11-2020 00:00,274011,50,17285,Male,48,11,2020,127509
2020/11/25 00:00:00,25-11-2020 00:00,274011,60,12385,Male,48,11,2020,91766
2020/11/25 00:00:00,25-11-2020 00:00,274011,70,7822,Male,48,11,2020,57739
2020/11/25 00:00:00,25-11-2020 00:00,274011,80,6731,Male,48,11,2020,49721
2020/11/26 00:00:00,26-11-2020 00:00,280394,0,6727,Female,48,11,2020,49021
2020/11/26 00:00:00,26-11-2020 00:00,280394,10,12400,Female,48,11,2020,90205
2020/11/26 00:00:00,26-11-2020 00:00,280394,20,23301,Female,48,11,2020,167501
2020/11/26 00:00:00,26-11-2020 00:00,280394,30,23119,Female,48,11,2020,166459
2020/11/26 00:00:00,26-11-2020 00:00,280394,40,26208,Female,48,11,2020,189355
2020/11/26 00:00:00,26-11-2020 00:00,280394,50,23070,Female,48,11,2020,166456
2020/11/26 00:00:00,26-11-2020 00:00,280394,60,13819,Female,48,11,2020,99875
2020/11/26 00:00:00,26-11-2020 00:00,280394,70,8940,Female,48,11,2020,64758
2020/11/26 00:00:00,26-11-2020 00:00,280394,80,13990,Female,48,11,2020,101521
2020/11/26 00:00:00,26-11-2020 00:00,280394,0,7177,Male,48,11,2020,52166
2020/11/26 00:00:00,26-11-2020 00:00,280394,10,12017,Male,48,11,2020,87471
2020/11/26 00:00:00,26-11-2020 00:00,280394,20,20123,Male,48,11,2020,144762
2020/11/26 00:00:00,26-11-2020 00:00,280394,30,19131,Male,48,11,2020,137650
2020/11/26 00:00:00,26-11-2020 00:00,280394,40,20152,Male,48,11,2020,145079
2020/11/26 00:00:00,26-11-2020 00:00,280394,50,17666,Male,48,11,2020,127509
2020/11/26 00:00:00,26-11-2020 00:00,280394,60,12692,Male,48,11,2020,91766
2020/11/26 00:00:00,26-11-2020 00:00,280394,70,7989,Male,48,11,2020,57739
2020/11/26 00:00:00,26-11-2020 00:00,280394,80,6873,Male,48,11,2020,49721
2020/11/27 00:00:00,27-11-2020 00:00,285838,0,6885,Female,48,11,2020,49021
2020/11/27 00:00:00,27-11-2020 00:00,285838,10,12670,Female,48,11,2020,90205
2020/11/27 00:00:00,27-11-2020 00:00,285838,20,23682,Female,48,11,2020,167501
2020/11/27 00:00:00,27-11-2020 00:00,285838,30,23520,Female,48,11,2020,166459
2020/11/27 00:00:00,27-11-2020 00:00,285838,40,26733,Female,48,11,2020,189355
2020/11/27 00:00:00,27-11-2020 00:00,285838,50,23453,Female,48,11,2020,166456
2020/11/27 00:00:00,27-11-2020 00:00,285838,60,14091,Female,48,11,2020,99875
2020/11/27 00:00:00,27-11-2020 00:00,285838,70,9126,Female,48,11,2020,64758
2020/11/27 00:00:00,27-11-2020 00:00,285838,80,14261,Female,48,11,2020,101521
2020/11/27 00:00:00,27-11-2020 00:00,285838,0,7341,Male,48,11,2020,52166
2020/11/27 00:00:00,27-11-2020 00:00,285838,10,12326,Male,48,11,2020,87471
2020/11/27 00:00:00,27-11-2020 00:00,285838,20,20498,Male,48,11,2020,144762
2020/11/27 00:00:00,27-11-2020 00:00,285838,30,19486,Male,48,11,2020,137650
2020/11/27 00:00:00,27-11-2020 00:00,285838,40,20537,Male,48,11,2020,145079
2020/11/27 00:00:00,27-11-2020 00:00,285838,50,18006,Male,48,11,2020,127509
2020/11/27 00:00:00,27-11-2020 00:00,285838,60,12949,Male,48,11,2020,91766
2020/11/27 00:00:00,27-11-2020 00:00,285838,70,8148,Male,48,11,2020,57739
2020/11/27 00:00:00,27-11-2020 00:00,285838,80,6995,Male,48,11,2020,49721
2020/11/28 00:00:00,28-11-2020 00:00,290706,0,7031,Female,48,11,2020,49021
2020/11/28 00:00:00,28-11-2020 00:00,290706,10,12914,Female,48,11,2020,90205
2020/11/28 00:00:00,28-11-2020 00:00,290706,20,24037,Female,48,11,2020,167501
2020/11/28 00:00:00,28-11-2020 00:00,290706,30,23892,Female,48,11,2020,166459
2020/11/28 00:00:00,28-11-2020 00:00,290706,40,27197,Female,48,11,2020,189355
2020/11/28 00:00:00,28-11-2020 00:00,290706,50,23905,Female,48,11,2020,166456
2020/11/28 00:00:00,28-11-2020 00:00,290706,60,14347,Female,48,11,2020,99875
2020/11/28 00:00:00,28-11-2020 00:00,290706,70,9283,Female,48,11,2020,64758
2020/11/28 00:00:00,28-11-2020 00:00,290706,80,14579,Female,48,11,2020,101521
2020/11/28 00:00:00,28-11-2020 00:00,290706,0,7510,Male,48,11,2020,52166
2020/11/28 00:00:00,28-11-2020 00:00,290706,10,12576,Male,48,11,2020,87471
2020/11/28 00:00:00,28-11-2020 00:00,290706,20,20793,Male,48,11,2020,144762
2020/11/28 00:00:00,28-11-2020 00:00,290706,30,19778,Male,48,11,2020,137650
2020/11/28 00:00:00,28-11-2020 00:00,290706,40,20839,Male,48,11,2020,145079
2020/11/28 00:00:00,28-11-2020 00:00,290706,50,18330,Male,48,11,2020,127509
2020/11/28 00:00:00,28-11-2020 00:00,290706,60,13182,Male,48,11,2020,91766
2020/11/28 00:00:00,28-11-2020 00:00,290706,70,8271,Male,48,11,2020,57739
2020/11/28 00:00:00,28-11-2020 00:00,290706,80,7151,Male,48,11,2020,49721
2020/11/29 00:00:00,29-11-2020 00:00,294799,0,7180,Female,48,11,2020,49021
2020/11/29 00:00:00,29-11-2020 00:00,294799,10,13111,Female,48,11,2020,90205
2020/11/29 00:00:00,29-11-2020 00:00,294799,20,24352,Female,48,11,2020,167501
2020/11/29 00:00:00,29-11-2020 00:00,294799,30,24209,Female,48,11,2020,166459
2020/11/29 00:00:00,29-11-2020 00:00,294799,40,27596,Female,48,11,2020,189355
2020/11/29 00:00:00,29-11-2020 00:00,294799,50,24255,Female,48,11,2020,166456
2020/11/29 00:00:00,29-11-2020 00:00,294799,60,14549,Female,48,11,2020,99875
2020/11/29 00:00:00,29-11-2020 00:00,294799,70,9444,Female,48,11,2020,64758
2020/11/29 00:00:00,29-11-2020 00:00,294799,80,14792,Female,48,11,2020,101521
2020/11/29 00:00:00,29-11-2020 00:00,294799,0,7647,Male,48,11,2020,52166
2020/11/29 00:00:00,29-11-2020 00:00,294799,10,12809,Male,48,11,2020,87471
2020/11/29 00:00:00,29-11-2020 00:00,294799,20,21046,Male,48,11,2020,144762
2020/11/29 00:00:00,29-11-2020 00:00,294799,30,20031,Male,48,11,2020,137650
2020/11/29 00:00:00,29-11-2020 00:00,294799,40,21084,Male,48,11,2020,145079
2020/11/29 00:00:00,29-11-2020 00:00,294799,50,18566,Male,48,11,2020,127509
2020/11/29 00:00:00,29-11-2020 00:00,294799,60,13383,Male,48,11,2020,91766
2020/11/29 00:00:00,29-11-2020 00:00,294799,70,8398,Male,48,11,2020,57739
2020/11/29 00:00:00,29-11-2020 00:00,294799,80,7229,Male,48,11,2020,49721
2020/11/30 00:00:00,30-11-2020 00:00,298061,0,7309,Female,48,11,2020,49021
2020/11/30 00:00:00,30-11-2020 00:00,298061,10,13286,Female,48,11,2020,90205
2020/11/30 00:00:00,30-11-2020 00:00,298061,20,24573,Female,48,11,2020,167501
2020/11/30 00:00:00,30-11-2020 00:00,298061,30,24456,Female,48,11,2020,166459
2020/11/30 00:00:00,30-11-2020 00:00,298061,40,27900,Female,48,11,2020,189355
2020/11/30 00:00:00,30-11-2020 00:00,298061,50,24506,Female,48,11,2020,166456
2020/11/30 00:00:00,30-11-2020 00:00,298061,60,14729,Female,48,11,2020,99875
2020/11/30 00:00:00,30-11-2020 00:00,298061,70,9569,Female,48,11,2020,64758
2020/11/30 00:00:00,30-11-2020 00:00,298061,80,15010,Female,48,11,2020,101521
2020/11/30 00:00:00,30-11-2020 00:00,298061,0,7734,Male,48,11,2020,52166
2020/11/30 00:00:00,30-11-2020 00:00,298061,10,12972,Male,48,11,2020,87471
2020/11/30 00:00:00,30-11-2020 00:00,298061,20,21244,Male,48,11,2020,144762
2020/11/30 00:00:00,30-11-2020 00:00,298061,30,20186,Male,48,11,2020,137650
2020/11/30 00:00:00,30-11-2020 00:00,298061,40,21304,Male,48,11,2020,145079
2020/11/30 00:00:00,30-11-2020 00:00,298061,50,18754,Male,48,11,2020,127509
2020/11/30 00:00:00,30-11-2020 00:00,298061,60,13527,Male,48,11,2020,91766
2020/11/30 00:00:00,30-11-2020 00:00,298061,70,8512,Male,48,11,2020,57739
2020/11/30 00:00:00,30-11-2020 00:00,298061,80,7331,Male,48,11,2020,49721
2020/12/01 00:00:00,01-12-2020 00:00,300462,0,7371,Female,48,12,2020,49021
2020/12/01 00:00:00,01-12-2020 00:00,300462,10,13418,Female,48,12,2020,90205
2020/12/01 00:00:00,01-12-2020 00:00,300462,20,24727,Female,48,12,2020,167501
2020/12/01 00:00:00,01-12-2020 00:00,300462,30,24644,Female,48,12,2020,166459
2020/12/01 00:00:00,01-12-2020 00:00,300462,40,28122,Female,48,12,2020,189355
2020/12/01 00:00:00,01-12-2020 00:00,300462,50,24719,Female,48,12,2020,166456
2020/12/01 00:00:00,01-12-2020 00:00,300462,60,14876,Female,48,12,2020,99875
2020/12/01 00:00:00,01-12-2020 00:00,300462,70,9659,Female,48,12,2020,64758
2020/12/01 00:00:00,01-12-2020 00:00,300462,80,15164,Female,48,12,2020,101521
2020/12/01 00:00:00,01-12-2020 00:00,300462,0,7791,Male,48,12,2020,52166
2020/12/01 00:00:00,01-12-2020 00:00,300462,10,13084,Male,48,12,2020,87471
2020/12/01 00:00:00,01-12-2020 00:00,300462,20,21363,Male,48,12,2020,144762
2020/12/01 00:00:00,01-12-2020 00:00,300462,30,20315,Male,48,12,2020,137650
2020/12/01 00:00:00,01-12-2020 00:00,300462,40,21468,Male,48,12,2020,145079
2020/12/01 00:00:00,01-12-2020 00:00,300462,50,18902,Male,48,12,2020,127509
2020/12/01 00:00:00,01-12-2020 00:00,300462,60,13648,Male,48,12,2020,91766
2020/12/01 00:00:00,01-12-2020 00:00,300462,70,8599,Male,48,12,2020,57739
2020/12/01 00:00:00,01-12-2020 00:00,300462,80,7411,Male,48,12,2020,49721
2020/12/02 00:00:00,02-12-2020 00:00,303846,0,7475,Female,49,12,2020,54970
2020/12/02 00:00:00,02-12-2020 00:00,303846,10,13603,Female,49,12,2020,99585
2020/12/02 00:00:00,02-12-2020 00:00,303846,20,25000,Female,49,12,2020,181444
2020/12/02 00:00:00,02-12-2020 00:00,303846,30,24920,Female,49,12,2020,181211
2020/12/02 00:00:00,02-12-2020 00:00,303846,40,28484,Female,49,12,2020,207947
2020/12/02 00:00:00,02-12-2020 00:00,303846,50,25003,Female,49,12,2020,182035
2020/12/02 00:00:00,02-12-2020 00:00,303846,60,15029,Female,49,12,2020,109482
2020/12/02 00:00:00,02-12-2020 00:00,303846,70,9757,Female,49,12,2020,71496
2020/12/02 00:00:00,02-12-2020 00:00,303846,80,15330,Female,49,12,2020,112757
2020/12/02 00:00:00,02-12-2020 00:00,303846,0,7915,Male,49,12,2020,58023
2020/12/02 00:00:00,02-12-2020 00:00,303846,10,13243,Male,49,12,2020,96914
2020/12/02 00:00:00,02-12-2020 00:00,303846,20,21554,Male,49,12,2020,156397
2020/12/02 00:00:00,02-12-2020 00:00,303846,30,20512,Male,49,12,2020,149052
2020/12/02 00:00:00,02-12-2020 00:00,303846,40,21729,Male,49,12,2020,158136
2020/12/02 00:00:00,02-12-2020 00:00,303846,50,19100,Male,49,12,2020,139090
2020/12/02 00:00:00,02-12-2020 00:00,303846,60,13797,Male,49,12,2020,100546
2020/12/02 00:00:00,02-12-2020 00:00,303846,70,8692,Male,49,12,2020,63630
2020/12/02 00:00:00,02-12-2020 00:00,303846,80,7500,Male,49,12,2020,55094
2020/12/03 00:00:00,03-12-2020 00:00,307618,0,7574,Female,49,12,2020,54970
2020/12/03 00:00:00,03-12-2020 00:00,307618,10,13784,Female,49,12,2020,99585
2020/12/03 00:00:00,03-12-2020 00:00,307618,20,25276,Female,49,12,2020,181444
2020/12/03 00:00:00,03-12-2020 00:00,307618,30,25184,Female,49,12,2020,181211
2020/12/03 00:00:00,03-12-2020 00:00,307618,40,28846,Female,49,12,2020,207947
2020/12/03 00:00:00,03-12-2020 00:00,307618,50,25336,Female,49,12,2020,182035
2020/12/03 00:00:00,03-12-2020 00:00,307618,60,15220,Female,49,12,2020,109482
2020/12/03 00:00:00,03-12-2020 00:00,307618,70,9907,Female,49,12,2020,71496
2020/12/03 00:00:00,03-12-2020 00:00,307618,80,15580,Female,49,12,2020,112757
2020/12/03 00:00:00,03-12-2020 00:00,307618,0,8022,Male,49,12,2020,58023
2020/12/03 00:00:00,03-12-2020 00:00,307618,10,13394,Male,49,12,2020,96914
2020/12/03 00:00:00,03-12-2020 00:00,307618,20,21777,Male,49,12,2020,156397
2020/12/03 00:00:00,03-12-2020 00:00,307618,30,20754,Male,49,12,2020,149052
2020/12/03 00:00:00,03-12-2020 00:00,307618,40,21986,Male,49,12,2020,158136
2020/12/03 00:00:00,03-12-2020 00:00,307618,50,19325,Male,49,12,2020,139090
2020/12/03 00:00:00,03-12-2020 00:00,307618,60,13891,Male,49,12,2020,100546
2020/12/03 00:00:00,03-12-2020 00:00,307618,70,8826,Male,49,12,2020,63630
2020/12/03 00:00:00,03-12-2020 00:00,307618,80,7610,Male,49,12,2020,55094
2020/12/04 00:00:00,04-12-2020 00:00,312553,0,7735,Female,49,12,2020,54970
2020/12/04 00:00:00,04-12-2020 00:00,312553,10,14055,Female,49,12,2020,99585
2020/12/04 00:00:00,04-12-2020 00:00,312553,20,25601,Female,49,12,2020,181444
2020/12/04 00:00:00,04-12-2020 00:00,312553,30,25585,Female,49,12,2020,181211
2020/12/04 00:00:00,04-12-2020 00:00,312553,40,29355,Female,49,12,2020,207947
2020/12/04 00:00:00,04-12-2020 00:00,312553,50,25728,Female,49,12,2020,182035
2020/12/04 00:00:00,04-12-2020 00:00,312553,60,15461,Female,49,12,2020,109482
2020/12/04 00:00:00,04-12-2020 00:00,312553,70,10088,Female,49,12,2020,71496
2020/12/04 00:00:00,04-12-2020 00:00,312553,80,15851,Female,49,12,2020,112757
2020/12/04 00:00:00,04-12-2020 00:00,312553,0,8161,Male,49,12,2020,58023
2020/12/04 00:00:00,04-12-2020 00:00,312553,10,13632,Male,49,12,2020,96914
2020/12/04 00:00:00,04-12-2020 00:00,312553,20,22093,Male,49,12,2020,156397
2020/12/04 00:00:00,04-12-2020 00:00,312553,30,21066,Male,49,12,2020,149052
2020/12/04 00:00:00,04-12-2020 00:00,312553,40,22346,Male,49,12,2020,158136
2020/12/04 00:00:00,04-12-2020 00:00,312553,50,19637,Male,49,12,2020,139090
2020/12/04 00:00:00,04-12-2020 00:00,312553,60,14195,Male,49,12,2020,100546
2020/12/04 00:00:00,04-12-2020 00:00,312553,70,8956,Male,49,12,2020,63630
2020/12/04 00:00:00,04-12-2020 00:00,312553,80,7731,Male,49,12,2020,55094
2020/12/05 00:00:00,05-12-2020 00:00,318640,0,7886,Female,49,12,2020,54970
2020/12/05 00:00:00,05-12-2020 00:00,318640,10,14321,Female,49,12,2020,99585
2020/12/05 00:00:00,05-12-2020 00:00,318640,20,26053,Female,49,12,2020,181444
2020/12/05 00:00:00,05-12-2020 00:00,318640,30,26023,Female,49,12,2020,181211
2020/12/05 00:00:00,05-12-2020 00:00,318640,40,29845,Female,49,12,2020,207947
2020/12/05 00:00:00,05-12-2020 00:00,318640,50,26112,Female,49,12,2020,182035
2020/12/05 00:00:00,05-12-2020 00:00,318640,60,15711,Female,49,12,2020,109482
2020/12/05 00:00:00,05-12-2020 00:00,318640,70,10249,Female,49,12,2020,71496
2020/12/05 00:00:00,05-12-2020 00:00,318640,80,16115,Female,49,12,2020,112757
2020/12/05 00:00:00,05-12-2020 00:00,318640,0,8321,Male,49,12,2020,58023
2020/12/05 00:00:00,05-12-2020 00:00,318640,10,13931,Male,49,12,2020,96914
2020/12/05 00:00:00,05-12-2020 00:00,318640,20,22486,Male,49,12,2020,156397
2020/12/05 00:00:00,05-12-2020 00:00,318640,30,21416,Male,49,12,2020,149052
2020/12/05 00:00:00,05-12-2020 00:00,318640,40,22686,Male,49,12,2020,158136
2020/12/05 00:00:00,05-12-2020 00:00,318640,50,19966,Male,49,12,2020,139090
2020/12/05 00:00:00,05-12-2020 00:00,318640,60,14429,Male,49,12,2020,100546
2020/12/05 00:00:00,05-12-2020 00:00,318640,70,9113,Male,49,12,2020,63630
2020/12/05 00:00:00,05-12-2020 00:00,318640,80,7885,Male,49,12,2020,55094
2020/12/06 00:00:00,06-12-2020 00:00,322474,0,8023,Female,49,12,2020,54970
2020/12/06 00:00:00,06-12-2020 00:00,322474,10,14494,Female,49,12,2020,99585
2020/12/06 00:00:00,06-12-2020 00:00,322474,20,26312,Female,49,12,2020,181444
2020/12/06 00:00:00,06-12-2020 00:00,322474,30,26307,Female,49,12,2020,181211
2020/12/06 00:00:00,06-12-2020 00:00,322474,40,30233,Female,49,12,2020,207947
2020/12/06 00:00:00,06-12-2020 00:00,322474,50,26405,Female,49,12,2020,182035
2020/12/06 00:00:00,06-12-2020 00:00,322474,60,15887,Female,49,12,2020,109482
2020/12/06 00:00:00,06-12-2020 00:00,322474,70,10394,Female,49,12,2020,71496
2020/12/06 00:00:00,06-12-2020 00:00,322474,80,16406,Female,49,12,2020,112757
2020/12/06 00:00:00,06-12-2020 00:00,322474,0,8459,Male,49,12,2020,58023
2020/12/06 00:00:00,06-12-2020 00:00,322474,10,14132,Male,49,12,2020,96914
2020/12/06 00:00:00,06-12-2020 00:00,322474,20,22672,Male,49,12,2020,156397
2020/12/06 00:00:00,06-12-2020 00:00,322474,30,21611,Male,49,12,2020,149052
2020/12/06 00:00:00,06-12-2020 00:00,322474,40,22943,Male,49,12,2020,158136
2020/12/06 00:00:00,06-12-2020 00:00,322474,50,20190,Male,49,12,2020,139090
2020/12/06 00:00:00,06-12-2020 00:00,322474,60,14608,Male,49,12,2020,100546
2020/12/06 00:00:00,06-12-2020 00:00,322474,70,9241,Male,49,12,2020,63630
2020/12/06 00:00:00,06-12-2020 00:00,322474,80,8023,Male,49,12,2020,55094
2020/12/07 00:00:00,07-12-2020 00:00,325071,0,8101,Female,49,12,2020,54970
2020/12/07 00:00:00,07-12-2020 00:00,325071,10,14608,Female,49,12,2020,99585
2020/12/07 00:00:00,07-12-2020 00:00,325071,20,26491,Female,49,12,2020,181444
2020/12/07 00:00:00,07-12-2020 00:00,325071,30,26490,Female,49,12,2020,181211
2020/12/07 00:00:00,07-12-2020 00:00,325071,40,30486,Female,49,12,2020,207947
2020/12/07 00:00:00,07-12-2020 00:00,325071,50,26600,Female,49,12,2020,182035
2020/12/07 00:00:00,07-12-2020 00:00,325071,60,16014,Female,49,12,2020,109482
2020/12/07 00:00:00,07-12-2020 00:00,325071,70,10495,Female,49,12,2020,71496
2020/12/07 00:00:00,07-12-2020 00:00,325071,80,16608,Female,49,12,2020,112757
2020/12/07 00:00:00,07-12-2020 00:00,325071,0,8536,Male,49,12,2020,58023
